trajectory 
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.006622	0.000000	0.000000
0.013244	0.000000	0.000000
0.019866	0.000000	0.000000
0.026488	0.000000	0.000000
0.033110	0.000000	0.000000
0.039732	0.000000	0.000000
0.046354	0.000000	0.000000
0.052976	0.000000	0.000000
0.059599	0.000000	0.000000
0.066221	0.000000	0.000000
0.072843	0.000000	0.000000
0.079465	0.000000	0.000000
0.086087	0.000000	0.000000
0.092709	0.000000	0.000000
0.099331	0.000000	0.000000
0.105953	0.000000	0.000000
0.112575	0.000000	0.000000
0.119197	0.000000	0.000000
0.125819	0.000000	0.000000
0.132441	0.000000	0.000000
0.139063	0.000000	0.000000
0.145685	0.000000	0.000000
0.152307	0.000000	0.000000
0.158929	0.000000	0.000000
0.165551	0.000000	0.000000
0.172174	0.000000	0.000000
0.178796	0.000000	0.000000
0.185418	0.000000	0.000000
0.192040	0.000000	0.000000
0.198662	0.000000	0.000000
0.205284	0.000000	0.000000
0.211906	0.000000	0.000000
0.218528	0.000000	0.000000
0.225150	0.000000	0.000000
0.231772	0.000000	0.000000
0.238394	0.000000	0.000000
0.245016	0.000000	0.000000
0.251638	0.000000	0.000000
0.258260	0.000000	0.000000
0.264882	0.000000	0.000000
0.271504	0.000000	0.000000
0.278126	0.000000	0.000000
0.284748	0.000000	0.000000
0.291371	0.000000	0.000000
0.297993	0.000000	0.000000
0.304615	0.000000	0.000000
0.311237	0.000000	0.000000
0.317859	0.000000	0.000000
0.324481	0.000000	0.000000
0.331103	0.000000	0.000000
0.337725	0.000000	0.000000
0.344347	0.000000	0.000000
0.350969	0.000000	0.000000
0.357591	0.000000	0.000000
