trajectory 
0.000000	0.000000	0.000000
0.209440	0.000000	0.000000
0.418788	0.000000	0.000000
0.627952	0.000000	0.000000
0.836841	0.000000	0.000000
1.045363	0.000000	0.000000
1.253426	0.000000	0.000000
1.460939	0.000000	0.000000
1.667811	0.000000	0.000000
1.873952	0.000000	0.000000
2.079271	0.000000	0.000000
2.283677	0.000000	0.000000
2.487081	0.000000	0.000000
2.689395	0.000000	0.000000
2.890528	0.000000	0.000000
3.090394	0.000000	0.000000
3.288904	0.000000	0.000000
3.485971	0.000000	0.000000
3.681508	0.000000	0.000000
3.875431	0.000000	0.000000
4.067653	0.000000	0.000000
4.258091	0.000000	0.000000
4.446661	0.000000	0.000000
4.633280	0.000000	0.000000
4.817867	0.000000	0.000000
5.000340	0.000000	0.000000
5.180619	0.000000	0.000000
5.358626	0.000000	0.000000
5.534282	0.000000	0.000000
5.707510	0.000000	0.000000
5.878234	0.000000	0.000000
6.046379	0.000000	0.000000
6.211872	0.000000	0.000000
6.374639	0.000000	0.000000
6.534610	0.000000	0.000000
6.691715	0.000000	0.000000
6.845883	0.000000	0.000000
6.997049	0.000000	0.000000
7.145144	0.000000	0.000000
7.290106	0.000000	0.000000
7.431869	0.000000	0.000000
7.570371	0.000000	0.000000
7.705553	0.000000	0.000000
7.837354	0.000000	0.000000
7.965717	0.000000	0.000000
8.090585	0.000000	0.000000
8.211904	0.000000	0.000000
8.329621	0.000000	0.000000
8.443683	0.000000	0.000000
8.554041	0.000000	0.000000
8.660647	0.000000	0.000000
8.763453	0.000000	0.000000
8.862414	0.000000	0.000000
8.957488	0.000000	0.000000
9.048632	0.000000	0.000000
9.135806	0.000000	0.000000
9.218972	0.000000	0.000000
9.298094	0.000000	0.000000
9.373137	0.000000	0.000000
9.444068	0.000000	0.000000
9.510856	0.000000	0.000000
9.573472	0.000000	0.000000
9.631887	0.000000	0.000000
9.686078	0.000000	0.000000
9.736018	0.000000	0.000000
9.781688	0.000000	0.000000
9.823067	0.000000	0.000000
9.860136	0.000000	0.000000
9.892879	0.000000	0.000000
9.921283	0.000000	0.000000
9.945334	0.000000	0.000000
9.965022	0.000000	0.000000
9.980338	0.000000	0.000000
9.991276	0.000000	0.000000
9.997831	0.000000	0.000000
10.000000	0.000000	0.000000
9.997782	0.000000	0.000000
9.991178	0.000000	0.000000
9.980190	0.000000	0.000000
9.964825	0.000000	0.000000
9.945088	0.000000	0.000000
9.920988	0.000000	0.000000
9.892535	0.000000	0.000000
9.859743	0.000000	0.000000
9.822625	0.000000	0.000000
9.781198	0.000000	0.000000
9.735481	0.000000	0.000000
9.685492	0.000000	0.000000
9.631254	0.000000	0.000000
9.572791	0.000000	0.000000
9.510128	0.000000	0.000000
9.443294	0.000000	0.000000
9.372316	0.000000	0.000000
9.297227	0.000000	0.000000
9.218059	0.000000	0.000000
9.134848	0.000000	0.000000
9.047629	0.000000	0.000000
8.956440	0.000000	0.000000
8.861323	0.000000	0.000000
8.762318	0.000000	0.000000
8.659469	0.000000	0.000000
8.552821	0.000000	0.000000
8.442421	0.000000	0.000000
8.328317	0.000000	0.000000
8.210560	0.000000	0.000000
8.089201	0.000000	0.000000
7.964293	0.000000	0.000000
7.835891	0.000000	0.000000
7.704051	0.000000	0.000000
7.568832	0.000000	0.000000
7.430292	0.000000	0.000000
7.288493	0.000000	0.000000
7.143496	0.000000	0.000000
6.995365	0.000000	0.000000
6.844166	0.000000	0.000000
6.689964	0.000000	0.000000
6.532827	0.000000	0.000000
6.372824	0.000000	0.000000
6.210025	0.000000	0.000000
6.044503	0.000000	0.000000
5.876328	0.000000	0.000000
5.705575	0.000000	0.000000
5.532320	0.000000	0.000000
5.356637	0.000000	0.000000
5.178604	0.000000	0.000000
4.998300	0.000000	0.000000
4.815803	0.000000	0.000000
4.631193	0.000000	0.000000
4.444551	0.000000	0.000000
4.255960	0.000000	0.000000
4.065501	0.000000	0.000000
3.873259	0.000000	0.000000
3.679318	0.000000	0.000000
3.483763	0.000000	0.000000
3.286679	0.000000	0.000000
3.088154	0.000000	0.000000
2.888273	0.000000	0.000000
2.687126	0.000000	0.000000
2.484800	0.000000	0.000000
2.281384	0.000000	0.000000
2.076966	0.000000	0.000000
1.871638	0.000000	0.000000
1.665489	0.000000	0.000000
1.458609	0.000000	0.000000
1.251089	0.000000	0.000000
1.043020	0.000000	0.000000
0.834494	0.000000	0.000000
0.625601	0.000000	0.000000
0.416434	0.000000	0.000000
0.207085	0.000000	0.000000
-0.002356	0.000000	0.000000
-0.211795	0.000000	0.000000
-0.421141	0.000000	0.000000
-0.630303	0.000000	0.000000
-0.839188	0.000000	0.000000
-1.047705	0.000000	0.000000
-1.255763	0.000000	0.000000
-1.463269	0.000000	0.000000
-1.670134	0.000000	0.000000
-1.876266	0.000000	0.000000
-2.081575	0.000000	0.000000
-2.285970	0.000000	0.000000
-2.489363	0.000000	0.000000
-2.691664	0.000000	0.000000
-2.892783	0.000000	0.000000
-3.092634	0.000000	0.000000
-3.291128	0.000000	0.000000
-3.488178	0.000000	0.000000
-3.683698	0.000000	0.000000
-3.877602	0.000000	0.000000
-4.069805	0.000000	0.000000
-4.260223	0.000000	0.000000
-4.448771	0.000000	0.000000
-4.635368	0.000000	0.000000
-4.819931	0.000000	0.000000
-5.002380	0.000000	0.000000
-5.182634	0.000000	0.000000
-5.360615	0.000000	0.000000
-5.536243	0.000000	0.000000
-5.709444	0.000000	0.000000
-5.880139	0.000000	0.000000
-6.048255	0.000000	0.000000
-6.213717	0.000000	0.000000
-6.376454	0.000000	0.000000
-6.536393	0.000000	0.000000
-6.693465	0.000000	0.000000
-6.847600	0.000000	0.000000
-6.998731	0.000000	0.000000
-7.146792	0.000000	0.000000
-7.291718	0.000000	0.000000
-7.433444	0.000000	0.000000
-7.571910	0.000000	0.000000
-7.707054	0.000000	0.000000
-7.838817	0.000000	0.000000
-7.967141	0.000000	0.000000
-8.091969	0.000000	0.000000
-8.213248	0.000000	0.000000
-8.330924	0.000000	0.000000
-8.444945	0.000000	0.000000
-8.555261	0.000000	0.000000
-8.661824	0.000000	0.000000
-8.764587	0.000000	0.000000
-8.863505	0.000000	0.000000
-8.958535	0.000000	0.000000
-9.049634	0.000000	0.000000
-9.136763	0.000000	0.000000
-9.219885	0.000000	0.000000
-9.298961	0.000000	0.000000
-9.373958	0.000000	0.000000
-9.444843	0.000000	0.000000
-9.511584	0.000000	0.000000
-9.574152	0.000000	0.000000
-9.632520	0.000000	0.000000
-9.686663	0.000000	0.000000
-9.736556	0.000000	0.000000
-9.782177	0.000000	0.000000
-9.823508	0.000000	0.000000
-9.860528	0.000000	0.000000
-9.893223	0.000000	0.000000
-9.921577	0.000000	0.000000
-9.945579	0.000000	0.000000
-9.965218	0.000000	0.000000
-9.980486	0.000000	0.000000
-9.991374	0.000000	0.000000
-9.997880	0.000000	0.000000
-9.999999	0.000000	0.000000
-9.997732	0.000000	0.000000
-9.991078	0.000000	0.000000
-9.980042	0.000000	0.000000
-9.964627	0.000000	0.000000
-9.944841	0.000000	0.000000
-9.920692	0.000000	0.000000
-9.892190	0.000000	0.000000
-9.859350	0.000000	0.000000
-9.822183	0.000000	0.000000
-9.780708	0.000000	0.000000
-9.734942	0.000000	0.000000
-9.684905	0.000000	0.000000
-9.630620	0.000000	0.000000
-9.572110	0.000000	0.000000
-9.509400	0.000000	0.000000
-9.442518	0.000000	0.000000
-9.371495	0.000000	0.000000
-9.296359	0.000000	0.000000
-9.217146	0.000000	0.000000
-9.133889	0.000000	0.000000
-9.046625	0.000000	0.000000
-8.955392	0.000000	0.000000
-8.860231	0.000000	0.000000
-8.761182	0.000000	0.000000
-8.658290	0.000000	0.000000
-8.551600	0.000000	0.000000
-8.441158	0.000000	0.000000
-8.327013	0.000000	0.000000
-8.209215	0.000000	0.000000
-8.087816	0.000000	0.000000
-7.962868	0.000000	0.000000
-7.834427	0.000000	0.000000
-7.702549	0.000000	0.000000
-7.567292	0.000000	0.000000
-7.428716	0.000000	0.000000
-7.286880	0.000000	0.000000
-7.141848	0.000000	0.000000
-6.993682	0.000000	0.000000
-6.842448	0.000000	0.000000
-6.688213	0.000000	0.000000
-6.531043	0.000000	0.000000
-6.371009	0.000000	0.000000
-6.208179	0.000000	0.000000
-6.042626	0.000000	0.000000
-5.874422	0.000000	0.000000
-5.703641	0.000000	0.000000
-5.530357	0.000000	0.000000
-5.354648	0.000000	0.000000
-5.176589	0.000000	0.000000
-4.996260	0.000000	0.000000
-4.813738	0.000000	0.000000
-4.629105	0.000000	0.000000
-4.442441	0.000000	0.000000
-4.253828	0.000000	0.000000
-4.063349	0.000000	0.000000
-3.871088	0.000000	0.000000
-3.677128	0.000000	0.000000
-3.481555	0.000000	0.000000
-3.284454	0.000000	0.000000
-3.085913	0.000000	0.000000
-2.886018	0.000000	0.000000
-2.684857	0.000000	0.000000
-2.482518	0.000000	0.000000
-2.279090	0.000000	0.000000
-2.074662	0.000000	0.000000
-1.869324	0.000000	0.000000
-1.663166	0.000000	0.000000
-1.456278	0.000000	0.000000
-1.248752	0.000000	0.000000
-1.040677	0.000000	0.000000
-0.832146	0.000000	0.000000
-0.623250	0.000000	0.000000
-0.414081	0.000000	0.000000
-0.204730	0.000000	0.000000
0.004711	0.000000	0.000000
0.214150	0.000000	0.000000
0.423495	0.000000	0.000000
0.632654	0.000000	0.000000
0.841536	0.000000	0.000000
1.050048	0.000000	0.000000
1.258100	0.000000	0.000000
1.465599	0.000000	0.000000
1.672456	0.000000	0.000000
1.878579	0.000000	0.000000
2.083878	0.000000	0.000000
2.288263	0.000000	0.000000
2.491644	0.000000	0.000000
2.693932	0.000000	0.000000
2.895038	0.000000	0.000000
3.094874	0.000000	0.000000
3.293352	0.000000	0.000000
3.490386	0.000000	0.000000
3.685888	0.000000	0.000000
3.879773	0.000000	0.000000
4.071957	0.000000	0.000000
4.262353	0.000000	0.000000
4.450880	0.000000	0.000000
4.637455	0.000000	0.000000
4.821995	0.000000	0.000000
5.004419	0.000000	0.000000
5.184648	0.000000	0.000000
5.362603	0.000000	0.000000
5.538205	0.000000	0.000000
5.711377	0.000000	0.000000
5.882044	0.000000	0.000000
6.050131	0.000000	0.000000
6.215563	0.000000	0.000000
6.378268	0.000000	0.000000
6.538176	0.000000	0.000000
6.695215	0.000000	0.000000
6.849316	0.000000	0.000000
7.000414	0.000000	0.000000
7.148439	0.000000	0.000000
7.293329	0.000000	0.000000
7.435020	0.000000	0.000000
7.573449	0.000000	0.000000
7.708555	0.000000	0.000000
7.840279	0.000000	0.000000
7.968564	0.000000	0.000000
8.093353	0.000000	0.000000
8.214592	0.000000	0.000000
8.332227	0.000000	0.000000
8.446206	0.000000	0.000000
8.556480	0.000000	0.000000
8.663001	0.000000	0.000000
8.765721	0.000000	0.000000
8.864595	0.000000	0.000000
8.959581	0.000000	0.000000
9.050636	0.000000	0.000000
9.137721	0.000000	0.000000
9.220796	0.000000	0.000000
9.299827	0.000000	0.000000
9.374778	0.000000	0.000000
9.445616	0.000000	0.000000
9.512311	0.000000	0.000000
9.574832	0.000000	0.000000
9.633153	0.000000	0.000000
9.687248	0.000000	0.000000
9.737093	0.000000	0.000000
9.782666	0.000000	0.000000
9.823948	0.000000	0.000000
9.860920	0.000000	0.000000
9.893566	0.000000	0.000000
9.921872	0.000000	0.000000
9.945825	0.000000	0.000000
9.965414	0.000000	0.000000
9.980632	0.000000	0.000000
9.991472	0.000000	0.000000
9.997928	0.000000	0.000000
9.999998	0.000000	0.000000
9.997681	0.000000	0.000000
9.990979	0.000000	0.000000
9.979893	0.000000	0.000000
9.964429	0.000000	0.000000
9.944593	0.000000	0.000000
9.920395	0.000000	0.000000
9.891845	0.000000	0.000000
9.858956	0.000000	0.000000
9.821741	0.000000	0.000000
9.780217	0.000000	0.000000
9.734403	0.000000	0.000000
9.684318	0.000000	0.000000
9.629985	0.000000	0.000000
9.571428	0.000000	0.000000
9.508671	0.000000	0.000000
9.441743	0.000000	0.000000
9.370672	0.000000	0.000000
9.295491	0.000000	0.000000
9.216232	0.000000	0.000000
9.132930	0.000000	0.000000
9.045621	0.000000	0.000000
