trajectory 
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-0.013132	0.000000	0.000000
-0.026265	0.000000	0.000000
-0.039397	0.000000	0.000000
-0.052530	0.000000	0.000000
-0.065662	0.000000	0.000000
-0.078795	0.000000	0.000000
-0.091927	0.000000	0.000000
-0.105060	0.000000	0.000000
-0.118192	0.000000	0.000000
-0.131325	0.000000	0.000000
-0.144457	0.000000	0.000000
-0.157590	0.000000	0.000000
-0.170722	0.000000	0.000000
-0.183855	0.000000	0.000000
-0.196987	0.000000	0.000000
-0.210120	0.000000	0.000000
-0.223252	0.000000	0.000000
-0.236385	0.000000	0.000000
-0.249517	0.000000	0.000000
-0.262650	0.000000	0.000000
-0.275782	0.000000	0.000000
-0.288915	0.000000	0.000000
-0.302047	0.000000	0.000000
-0.315180	0.000000	0.000000
-0.328312	0.000000	0.000000
-0.341445	0.000000	0.000000
-0.354577	0.000000	0.000000
-0.367710	0.000000	0.000000
-0.380842	0.000000	0.000000
-0.393975	0.000000	0.000000
-0.407107	0.000000	0.000000
-0.420239	0.000000	0.000000
-0.433372	0.000000	0.000000
-0.446504	0.000000	0.000000
-0.459637	0.000000	0.000000
-0.472769	0.000000	0.000000
-0.485902	0.000000	0.000000
-0.499034	0.000000	0.000000
-0.512167	0.000000	0.000000
-0.525299	0.000000	0.000000
-0.538432	0.000000	0.000000
-0.551564	0.000000	0.000000
-0.564697	0.000000	0.000000
-0.577829	0.000000	0.000000
-0.590962	0.000000	0.000000
-0.604094	0.000000	0.000000
-0.617227	0.000000	0.000000
-0.630359	0.000000	0.000000
-0.643492	0.000000	0.000000
-0.656624	0.000000	0.000000
-0.669757	0.000000	0.000000
