trajectory 
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.023014	0.000000	0.000000
0.046027	0.000000	0.000000
0.069041	0.000000	0.000000
0.092054	0.000000	0.000000
0.115068	0.000000	0.000000
0.138082	0.000000	0.000000
0.161095	0.000000	0.000000
0.184109	0.000000	0.000000
0.207122	0.000000	0.000000
0.230136	0.000000	0.000000
0.253150	0.000000	0.000000
0.276163	0.000000	0.000000
0.299177	0.000000	0.000000
0.322191	0.000000	0.000000
0.345204	0.000000	0.000000
0.368218	0.000000	0.000000
0.391231	0.000000	0.000000
0.414245	0.000000	0.000000
0.437259	0.000000	0.000000
0.460272	0.000000	0.000000
0.483286	0.000000	0.000000
0.506299	0.000000	0.000000
0.529313	0.000000	0.000000
0.552327	0.000000	0.000000
0.575340	0.000000	0.000000
0.598354	0.000000	0.000000
0.621367	0.000000	0.000000
0.644381	0.000000	0.000000
0.667395	0.000000	0.000000
0.690408	0.000000	0.000000
0.713422	0.000000	0.000000
0.736435	0.000000	0.000000
0.759449	0.000000	0.000000
0.782463	0.000000	0.000000
0.805476	0.000000	0.000000
0.828490	0.000000	0.000000
0.851504	0.000000	0.000000
0.874517	0.000000	0.000000
0.897531	0.000000	0.000000
0.920544	0.000000	0.000000
0.943558	0.000000	0.000000
0.966572	0.000000	0.000000
0.989585	0.000000	0.000000
1.012599	0.000000	0.000000
1.035612	0.000000	0.000000
1.058626	0.000000	0.000000
1.081640	0.000000	0.000000
1.104653	0.000000	0.000000
1.127667	0.000000	0.000000
1.150680	0.000000	0.000000
1.173694	0.000000	0.000000
1.196708	0.000000	0.000000
1.219721	0.000000	0.000000
1.242735	0.000000	0.000000
