0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.886587	-0.294521	0.251491
1.841960	-0.611893	0.522493
2.679987	-0.888297	0.757884
2.657472	-0.864270	0.732120
2.634958	-0.840243	0.706356
2.603977	-0.812524	0.676797
2.559417	-0.778884	0.641153
2.514856	-0.745244	0.605508
2.469620	-0.711093	0.569323
2.423887	-0.676568	0.532740
2.378154	-0.642042	0.496158
2.333406	-0.608260	0.460363
2.288845	-0.574620	0.424718
2.244247	-0.540951	0.389044
2.198514	-0.506426	0.352461
2.152781	-0.471900	0.315878
2.107395	-0.437637	0.279573
2.062834	-0.403996	0.243929
2.018273	-0.370356	0.208284
1.973713	-0.336716	0.172639
1.929152	-0.303075	0.136995
1.884592	-0.269435	0.101350
1.839234	-0.235193	0.065068
1.793501	-0.200667	0.028485
1.747767	-0.166141	-0.008098
1.703141	-0.132451	-0.043795
1.658581	-0.098811	-0.079440
1.615018	-0.065929	-0.113749
1.577798	-0.037866	-0.139577
1.540578	-0.009803	-0.165405
1.507597	0.015056	-0.187173
1.480973	0.035110	-0.202854
1.454349	0.055163	-0.218535
1.432496	0.071617	-0.230230
1.413932	0.085591	-0.239180
1.395368	0.099564	-0.248129
1.384640	0.107622	-0.251360
1.375230	0.114685	-0.253629
1.366331	0.121361	-0.255657
1.367576	0.120371	-0.252883
1.368821	0.119381	-0.250109
1.373858	0.115532	-0.246562
1.387254	0.105378	-0.241310
1.400651	0.095223	-0.236057
1.420154	0.080459	-0.228783
1.445666	0.061158	-0.219520
1.471178	0.041858	-0.210256
1.509422	0.012960	-0.194518
1.551512	-0.018836	-0.176823
1.593602	-0.050633	-0.159128
1.649169	-0.092559	-0.132670
1.705298	-0.134907	-0.105848
1.763516	-0.178832	-0.077573
1.833388	-0.231552	-0.041200
1.903260	-0.284272	-0.004827
1.977749	-0.340501	0.035306
2.058718	-0.401654	0.080716
2.139686	-0.462808	0.126126
2.230004	-0.531047	0.178786
2.326350	-0.603854	0.236119
2.422695	-0.676660	0.293453
2.527137	-0.755556	0.358332
2.632768	-0.835345	0.424317
2.739260	-0.915783	0.491021
2.858344	-1.005707	0.568216
2.977428	-1.095631	0.645411
3.100103	-1.188278	0.726498
3.230137	-1.286504	0.815559
3.360171	-1.384730	0.904619
3.497848	-1.488721	0.999525
3.642581	-1.598033	1.099827
3.787315	-1.707344	1.200128
3.935124	-1.818951	1.302931
4.083781	-1.931189	1.406423
4.232438	-2.043427	1.509915
4.391766	-2.163748	1.621275
4.551356	-2.284267	1.732828
4.711454	-2.405175	1.844821
4.873160	-2.527313	1.958206
5.034866	-2.649450	2.071591
5.200708	-2.774700	2.187994
5.371988	-2.904040	2.308366
5.543268	-3.033380	2.428738
5.715669	-3.163550	2.550103
5.888560	-3.294084	2.671902
6.061450	-3.424617	2.793700
6.239077	-3.558728	2.919099
6.417302	-3.693289	3.044952
6.596276	-3.828274	3.171463
6.783870	-3.968134	3.305547
6.971464	-4.107994	3.439631
7.158244	-4.246653	3.573515
7.343473	-4.383022	3.707016
7.528703	-4.519391	3.840518
7.716545	-4.657684	3.975903
7.906649	-4.797642	4.112918
8.096753	-4.937600	4.249933
8.282957	-5.074687	4.384137
8.468186	-5.211056	4.517639
8.653416	-5.347425	4.651140
8.843481	-5.487354	4.788127
9.033584	-5.627312	4.925142
9.222440	-5.766351	5.061258
9.407670	-5.902721	5.194759
9.592899	-6.039090	5.328261
9.780312	-6.177067	5.463337
9.970416	-6.317025	5.600352
10.160520	-6.456983	5.737367
10.347153	-6.594385	5.871880
10.532382	-6.730755	6.005382
10.717612	-6.867124	6.138883
10.895343	-6.997801	6.262912
11.072277	-7.127873	6.385934
11.248709	-7.257556	6.508333
11.420404	-7.383569	6.624859
11.592099	-7.509583	6.741384
11.759137	-7.632116	6.854328
11.917894	-7.748460	6.960905
12.076651	-7.864803	7.067482
12.232797	-7.979125	7.171953
12.386825	-8.091806	7.274714
12.540853	-8.204487	7.377475
12.682991	-8.308260	7.474029
12.822446	-8.410025	7.569184
12.961831	-8.511735	7.664337
13.092453	-8.606746	7.759379
13.223074	-8.701756	7.854420
13.349667	-8.793751	7.947773
13.465478	-8.877674	8.036604
13.581289	-8.961598	8.125435
13.693769	-9.042966	8.212243
13.802403	-9.121383	8.296712
13.911037	-9.199801	8.381182
14.011667	-9.272955	8.458637
14.109308	-9.344142	8.533470
14.206949	-9.415330	8.608304
14.294454	-9.480506	8.674622
14.381078	-9.545159	8.740200
14.466575	-9.609053	8.804925
