trajectory 
0.000000	0.000000	0.000000
0.418880	0.000000	0.000000
0.837576	0.000000	0.000000
1.255904	0.000000	0.000000
1.673682	0.000000	0.000000
2.090725	0.000000	0.000000
2.506852	0.000000	0.000000
2.921878	0.000000	0.000000
3.335623	0.000000	0.000000
3.747904	0.000000	0.000000
4.158541	0.000000	0.000000
4.567354	0.000000	0.000000
4.974163	0.000000	0.000000
5.378790	0.000000	0.000000
5.781057	0.000000	0.000000
6.180788	0.000000	0.000000
6.577807	0.000000	0.000000
6.971941	0.000000	0.000000
7.363017	0.000000	0.000000
7.750862	0.000000	0.000000
8.135307	0.000000	0.000000
8.516183	0.000000	0.000000
8.893322	0.000000	0.000000
9.266561	0.000000	0.000000
9.635734	0.000000	0.000000
10.000680	0.000000	0.000000
10.361239	0.000000	0.000000
10.717252	0.000000	0.000000
11.068563	0.000000	0.000000
11.415019	0.000000	0.000000
11.756467	0.000000	0.000000
12.092758	0.000000	0.000000
12.423743	0.000000	0.000000
12.749278	0.000000	0.000000
13.069220	0.000000	0.000000
13.383429	0.000000	0.000000
13.691766	0.000000	0.000000
13.994097	0.000000	0.000000
14.290289	0.000000	0.000000
14.580211	0.000000	0.000000
14.863737	0.000000	0.000000
15.140742	0.000000	0.000000
15.411106	0.000000	0.000000
15.674708	0.000000	0.000000
15.931434	0.000000	0.000000
16.181171	0.000000	0.000000
16.423809	0.000000	0.000000
16.659242	0.000000	0.000000
16.887366	0.000000	0.000000
17.108082	0.000000	0.000000
17.321293	0.000000	0.000000
17.526905	0.000000	0.000000
17.724828	0.000000	0.000000
17.914975	0.000000	0.000000
18.097263	0.000000	0.000000
18.271612	0.000000	0.000000
18.437945	0.000000	0.000000
18.596189	0.000000	0.000000
18.746275	0.000000	0.000000
18.888137	0.000000	0.000000
19.021713	0.000000	0.000000
19.146944	0.000000	0.000000
19.263775	0.000000	0.000000
19.372155	0.000000	0.000000
19.472037	0.000000	0.000000
19.563376	0.000000	0.000000
19.646133	0.000000	0.000000
19.720272	0.000000	0.000000
19.785759	0.000000	0.000000
19.842566	0.000000	0.000000
19.890668	0.000000	0.000000
19.930044	0.000000	0.000000
19.960676	0.000000	0.000000
19.982552	0.000000	0.000000
19.995662	0.000000	0.000000
20.000000	0.000000	0.000000
19.995564	0.000000	0.000000
19.982355	0.000000	0.000000
19.960381	0.000000	0.000000
19.929649	0.000000	0.000000
19.890175	0.000000	0.000000
19.841975	0.000000	0.000000
19.785070	0.000000	0.000000
19.719486	0.000000	0.000000
19.645250	0.000000	0.000000
19.562397	0.000000	0.000000
19.470961	0.000000	0.000000
19.370984	0.000000	0.000000
19.262508	0.000000	0.000000
19.145582	0.000000	0.000000
19.020257	0.000000	0.000000
18.886587	0.000000	0.000000
18.744632	0.000000	0.000000
