trajectory 
0.000000	0.000000	0.000000
0.000000	0.000000	0.005510
0.000000	0.000000	0.011021
0.000000	0.000000	0.016531
0.000000	0.000000	0.022042
0.000000	0.000000	0.027552
0.000000	0.000000	0.033063
0.000000	0.000000	0.038573
0.000000	0.000000	0.044084
0.000000	0.000000	0.049594
0.000000	0.000000	0.055105
0.000000	0.000000	0.060615
0.000000	0.000000	0.066126
0.000000	0.000000	0.071636
0.000000	0.000000	0.077147
0.000000	0.000000	0.082657
0.000000	0.000000	0.088168
0.000000	0.000000	0.093678
0.000000	0.000000	0.099189
0.000000	0.000000	0.104699
0.000000	0.000000	0.110210
0.000000	0.000000	0.115720
0.000000	0.000000	0.121231
0.000000	0.000000	0.126741
0.000000	0.000000	0.132252
0.000000	0.000000	0.137762
0.000000	0.000000	0.143273
0.000000	0.000000	0.148783
0.000000	0.000000	0.154294
0.000000	0.000000	0.159804
0.000000	0.000000	0.165315
0.000000	0.000000	0.170825
0.000000	0.000000	0.176336
0.000000	0.000000	0.181846
0.000000	0.000000	0.187357
0.000000	0.000000	0.192867
0.000000	0.000000	0.198378
0.000000	0.000000	0.203888
0.000000	0.000000	0.209398
0.000000	0.000000	0.214909
0.000000	0.000000	0.220419
0.000000	0.000000	0.225930
0.000000	0.000000	0.231440
0.000000	0.000000	0.236951
0.000000	0.000000	0.242461
0.000000	0.000000	0.247972
0.000000	0.000000	0.253482
0.000000	0.000000	0.258993
0.000000	0.000000	0.264503
0.000000	0.000000	0.270014
0.000000	0.000000	0.275524
0.000000	0.000000	0.281035
0.000000	0.000000	0.286545
0.000000	0.000000	0.292056
0.000000	0.000000	0.297566
0.000000	0.000000	0.303077
0.000000	0.000000	0.308587
0.000000	0.000000	0.314098
0.000000	0.000000	0.319608
0.000000	0.000000	0.325119
0.000000	0.000000	0.330629
0.000000	0.000000	0.336140
0.000000	0.000000	0.341650
0.000000	0.000000	0.347161
0.000000	0.000000	0.352671
0.000000	0.000000	0.358182
0.000000	0.000000	0.363692
0.000000	0.000000	0.369203
0.000000	0.000000	0.374713
0.000000	0.000000	0.380224
0.000000	0.000000	0.385734
0.000000	0.000000	0.391245
0.000000	0.000000	0.396755
0.000000	0.000000	0.402266
0.000000	0.000000	0.407776
0.000000	0.000000	0.413287
0.000000	0.000000	0.418797
0.000000	0.000000	0.424307
0.000000	0.000000	0.429818
0.000000	0.000000	0.435328
0.000000	0.000000	0.440839
0.000000	0.000000	0.446349
0.000000	0.000000	0.451860
0.000000	0.000000	0.457370
0.000000	0.000000	0.462881
0.000000	0.000000	0.468391
0.000000	0.000000	0.473902
0.000000	0.000000	0.479412
0.000000	0.000000	0.484923
0.000000	0.000000	0.490433
0.000000	0.000000	0.495944
0.000000	0.000000	0.501454
0.000000	0.000000	0.506965
0.000000	0.000000	0.512475
0.000000	0.000000	0.517986
0.000000	0.000000	0.523496
0.000000	0.000000	0.529007
0.000000	0.000000	0.534517
0.000000	0.000000	0.540028
0.000000	0.000000	0.545538
0.000000	0.000000	0.551049
0.000000	0.000000	0.556559
0.000000	0.000000	0.562070
0.000000	0.000000	0.567580
0.000000	0.000000	0.573091
0.000000	0.000000	0.578601
0.000000	0.000000	0.584112
0.000000	0.000000	0.589622
0.000000	0.000000	0.595133
0.000000	0.000000	0.600643
0.000000	0.000000	0.606154
0.000000	0.000000	0.611664
0.000000	0.000000	0.617175
0.000000	0.000000	0.622685
0.000000	0.000000	0.628195
0.000000	0.000000	0.633706
0.000000	0.000000	0.639216
0.000000	0.000000	0.644727
0.000000	0.000000	0.650237
0.000000	0.000000	0.655748
0.000000	0.000000	0.661258
0.000000	0.000000	0.666769
0.000000	0.000000	0.672279
0.000000	0.000000	0.677790
0.000000	0.000000	0.683300
0.000000	0.000000	0.688811
0.000000	0.000000	0.694321
0.000000	0.000000	0.699832
0.000000	0.000000	0.705342
0.000000	0.000000	0.710853
0.000000	0.000000	0.716363
0.000000	0.000000	0.721874
0.000000	0.000000	0.727384
